seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
1627,392;48,14815;19,08985
1630,403;48,14815;19,0546
1633,405;48,14815;19,01958
1636,412;48,14815;18,98463
1639,414;48,14815;18,94986
1642,416;44,44444;18,91523
1645,434;48,14815;18,96156
1648,454;44,44444;18,92682
1651,472;48,14815;18,97297
1654,493;40,74074;18,93833
1657,514;40,74074;18,90381
1660,536;40,74074;18,9497
1663,551;44,44444;18,91536
1666,575;51,85185;18,96104
1669,582;40,74074;19,00675
1672,588;40,74074;19,13203
1675,589;40,74074;19,09776
1678,609;40,74074;19,14284
1681,618;40,74074;19,26715
1684,641;44,44444;19,23258
1687,646;40,74074;19,19834
1690,654;40,74074;19,16418
1693,669;37,03704;19,20879
1696,671;37,03704;19,1748
1699,674;40,74074;19,14093
1702,693;44,44444;19,10699
1705,717;48,14815;19,07311
1708,725;44,44444;19,11757
1711,737;44,44444;19,08393
1714,748;44,44444;19,20593
1717,758;51,85185;19,17228
1720,768;51,85185;19,13874
1723,785;51,85185;19,10524
1726,809;51,85185;19,07179
1729,821;51,85185;19,03858
1732,834;40,74074;19,08242
1735,858;40,74074;19,04918
1738,86;40,74074;19,01629
1741,876;51,85185;19,0599
1744,878;55,55556;19,02712
1747,879;55,55556;18,99445
1750,892;55,55556;18,96177
1753,898;51,85185;18,92926
1756,9;44,44444;18,97282
1759,928;40,74074;18,94017
1762,933;37,03704;19,05915
1765,951;44,44444;19,02657
1768,952;44,44444;18,9943
1771,961;40,74074;18,96204
1774,97;51,85185;19,00501
1777,981;55,55556;18,97283
1780,993;55,55556;19,09047
1783,994;55,55556;19,05836
1787,015;59,25926;19,10076
1790,035;59,25926;19,06853
1793,051;59,25926;19,11081
1796,069;55,55556;19,07871
1799,092;59,25926;19,04664
1802,112;59,25926;19,01473
1805,12;59,25926;19,05691
1808,14;59,25926;19,09881
1811,17;59,25926;19,14048
1814,174;59,25926;19,18228
1817,175;48,14815;19,15061
1820,183;55,55556;19,11896
1823,188;51,85185;19,16057
1826,196;40,74074;19,20202
1829,213;40,74074;19,17036
1832,217;37,03704;19,13893
1835,231;37,03704;19,18014
1838,247;37,03704;19,29375
1841,268;37,03704;19,26209
1844,27;37,03704;19,30303
1847,282;29,62963;19,34374
1850,297;33,33333;19,31222
1853,309;33,33333;19,28083
1856,32;33,33333;19,24956
1859,342;37,03704;19,28998
1862,363;33,33333;19,25868
1865,364;37,03704;19,22771
1868,376;37,03704;19,26807
1871,382;37,03704;19,23712
1874,395;37,03704;19,20619
1877,412;37,03704;19,17533
1880,419;33,33333;19,14467
1883,44;44,44444;19,11396
1886,463;59,25926;19,08334
1889,483;62,96296;19,05283
1892,49;59,25926;19,16347
1895,499;62,96296;19,13304
1898,522;62,96296;19,10258
1901,557;62,96296;19,14221
1904,569;62,96296;19,25195
1907,573;62,96296;19,22164
1910,579;66,66666;19,26118
1913,585;48,14815;19,23092
1916,603;48,14815;19,20063
1919,611;40,74074;19,17055
1922,627;44,44444;19,14048
1925,629;44,44444;19,11064
1928,642;44,44444;19,14992
1931,657;48,14815;19,25808
1934,664;48,14815;19,22815
1937,676;55,55556;19,19826
1940,683;55,55556;19,16851
1943,684;55,55556;19,27611
1946,689;55,55556;19,31484
1949,69;51,85185;19,35351
1952,704;51,85185;19,46019
1955,716;48,14815;19,43023
1958,719;37,03704;19,46851
1961,724;44,44444;19,43869
1964,74;48,14815;19,47671
1967,757;44,44444;19,44684
1970,768;48,14815;19,48479
1973,782;44,44444;19,45503
1976,806;48,14815;19,42528
1979,834;55,55556;19,46292
1982,853;55,55556;19,43328
1985,878;55,55556;19,40368
1988,89;59,25926;19,37429
1991,898;59,25926;19,41197
1994,906;48,14815;19,3827
1997,938;55,55556;19,35328
2000,939;51,85185;19,32426
2003,953;44,44444;19,2952
2006,959;48,14815;19,26629
2009,977;48,14815;19,23737
2012,984;51,85185;19,20863
2015,988;51,85185;19,37843
2019;55,55556;19,34951
2022,016;55,55556;19,38659
2025,024;55,55556;19,48948
2028,036;55,55556;19,52629
2031,047;55,55556;19,49734
2034,068;55,55556;19,46838
2037,098;55,55556;19,43942
2040,11;51,85185;19,54143
2043,117;51,85185;19,51267
2046,129;48,14815;19,48395
2049,13;48,14815;19,52048
2052,134;48,14815;19,49191
2055,138;48,14815;19,46341
2058,139;48,14815;19,49981
2061,16;48,14815;19,53592
2064,172;48,14815;19,63661
