seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
2794,97;7,407407;7,585055
2797,987;7,407407;7,576876
2800,999;7,407407;7,568727
2804,019;7,407407;7,560575
2807,024;7,407407;7,552482
2810,045;7,407407;7,544362
2813,054;7,407407;7,536294
2816,064;7,407407;7,528238
2819,071;7,407407;7,520207
2822,092;7,407407;7,512157
2825,1;7,407407;7,551356
2828,12;7,407407;7,543293
2831,146;7,407407;7,535228
2834,184;7,407407;7,527152
2837,198;7,407407;7,566151
2840,224;7,407407;7,55809
2843,225;7,407407;7,550111
2846,235;7,407407;7,542128
2849,251;7,407407;7,534144
2852,259;7,407407;7,526198
2855,27;7,407407;7,518262
2858,29;3,703704;7,510318
2861,311;3,703704;7,502388
2864,323;3,703704;7,494501
2867,332;3,703704;7,486634
2870,336;3,703704;7,478798
2873,357;3,703704;7,470935
2876,362;3,703704;7,463131
2879,434;3,703704;7,455169
2882,456;3,703704;7,49361
2885,456;3,703704;7,485818
2888,463;3,703704;7,478027
2891,464;3,703704;7,470265
2894,484;3,703704;7,462471
2897,501;0;7,4547
2900,512;3,703704;7,446961
2903,515;3,703704;7,439258
2906,526;3,703704;7,431553
2909,534;3,703704;7,423868
2912,543;3,703704;7,4162
2915,546;3,703704;7,40856
2918,552;3,703704;7,40093
2921,566;3,703704;7,393295
2924,576;0;7,385687
2927,603;3,703704;7,378051
2930,612;3,703704;7,370473
2933,629;3,703704;7,362893
2936,645;3,703704;7,355332
2939,661;3,703704;7,347786
2942,67;3,703704;7,340271
2945,688;3,703704;7,332751
2948,692;3,703704;7,325281
2951,71;3,703704;7,317792
2954,727;3,703704;7,31032
2957,737;3,703704;7,302882
2960,757;3,703704;7,295431
2963,767;3,703704;7,288023
2966,791;3,703704;7,280593
2969,797;3,703704;7,273226
2972,807;3,703704;7,26586
2975,828;3,703704;7,258483
2978,835;3,703704;7,251157
2981,859;3,703704;7,243804
2984,872;3,703704;7,236491
2987,893;0;7,229174
2990,903;0;7,221899
2993,907;0;7,214653
2996,917;0;7,207406
2999,932;0;7,200164
3002,932;0;7,19297
3005,951;0;7,185746
3008,957;0;7,178568
3011,962;0;7,171405
3014,965;0;7,164261
3017,979;0;7,157106
3021,008;0;7,149932
3024,014;0;7,142825
3027,024;0;7,135721
3030,04;0;7,128619
3033,051;0;7,121542
3036,061;3,703704;7,114482
3039,08;3,703704;7,107414
3042,086;3,703704;7,10039
3045,112;3,703704;7,093334
3048,132;3,703704;7,086308
3051,139;3,703704;7,079324
3054,153;3,703704;7,072338
3057,169;3,703704;7,06536
3060,188;3,703704;7,05839
3063,205;3,703704;7,051437
3066,224;3,703704;7,044495
3069,226;3,703704;7,037606
3072,236;3,703704;7,030709
3075,237;3,703704;7,02385
3078,25;3,703704;7,016975
3081,254;3,703704;7,010132
3084,268;3,703704;7,046514
3087,288;0;7,03962
3090,3;0;7,03276
3093,315;0;7,025904
3096,316;0;7,019094
3099,333;0;7,012262
3102,342;3,703704;7,00546
3105,365;3,703704;6,99864
3108,37;3,703704;6,991874
3111,38;3,703704;6,985111
3114,399;3,703704;6,978339
3117,402;3,703704;6,971618
3120,407;3,703704;6,964903
3123,418;3,703704;6,958188
3126,421;0;6,951505
3129,428;3,703704;6,944825
3132,436;3,703704;6,938157
3135,437;3,703704;6,931516
3138,455;3,703704;6,924851
3141,468;3,703704;6,91821
3144,487;3,703704;6,911567
3147,502;0;6,904947
3150,521;3,703704;6,898331
3153,53;3,703704;6,891749
3156,548;3,703704;6,885159
3159,563;3,703704;6,878589
3162,567;3,703704;6,872054
3165,574;3,703704;6,865526
3168,615;3,703704;6,858939
3171,625;3,703704;6,852428
3174,631;3,703704;6,84594
3177,653;3,703704;6,839429
3180,667;3,703704;6,832949
3183,671;3,703704;6,8265
3186,679;3,703704;6,820057
3189,691;3,703704;6,813618
3192,692;0;6,807213
3195,698;3,703704;6,800808
3198,704;3,703704;6,794419
3201,711;3,703704;6,788037
3204,725;3,703704;6,781652
3207,741;3,703704;6,775278
3210,761;3,703704;6,768905
3213,765;3,703704;6,762577
3216,775;3,703704;6,797698
3219,78;3,703704;6,791354
3222,788;3,703704;6,785016
3225,802;3,703704;6,778677
3228,806;3,703704;6,772369
3231,809;3,703704;6,766076
3234,812;3,703704;6,759796
3237,832;3,703704;6,753491
3240,836;3,703704;6,74723
3243,848;3,703704;6,740966
3246,85;3,703704;6,734732
3249,855;3,703704;6,728506
3252,856;3,703704;6,722297
3255,868;3,703704;6,71608
3258,883;3,703704;6,709865
3261,894;3,703704;6,703672
3264,897;3,703704;6,697506
3267,899;3,703704;6,691354
3270,914;3,703704;6,685186
3273,929;3,703704;6,679029
3276,932;3,703704;6,672909
3279,942;0;6,666784
3282,948;0;6,660679
3285,963;0;6,654569
3288,974;0;6,648478
3291,98;0;6,642406
3294,98;0;6,636357
3298,004;0;6,630274
3301,017;0;6,62422
3304,038;0;6,618164
3307,043;0;6,612151
3310,045;0;6,606154
3313,049;0;6,600164
3316,05;0;6,594192
3319,058;0;6,588214
3322,066;0;6,58225
3325,076;0;6,576291
3328,09;0;6,570334
3331,115;3,703704;6,564368
3334,137;3,703704;6,558419
3337,158;3,703704;6,552481
3340,158;3,703704;6,546596
3343,169;3,703704;6,540699
3346,185;3,703704;6,534805
3349,204;3,703704;6,528913
3352,209;3,703704;6,523062
3355,209;3,703704;6,556969
3358,222;3,703704;6,551085
3361,231;3,703704;6,54522
3364,233;0;6,539381
3367,245;0;6,533532
3370,249;0;6,527708
3373,258;0;6,521884
3376,266;0;6,516075
3379,271;0;6,510279
3382,296;3,703704;6,504458
3385,301;3,703704;6,498684
3388,313;3,703704;6,492906
3391,323;3,703704;6,487144
3394,342;3,703704;6,481375
3397,357;3,703704;6,475623
3400,36;3,703704;6,469903
3403,381;3,703704;6,46416
3406,397;0;6,458437
3409,399;0;6,452751
3412,416;0;6,447046
3415,428;0;6,44136
3418,43;3,703704;6,435703
3421,437;3,703704;6,430048
3424,448;3,703704;6,424393
3427,479;3,703704;6,418713
3430,491;3,703704;6,413077
3433,506;3,703704;6,407446
3436,522;3,703704;6,401821
3439,534;3,703704;6,396215
3442,542;3,703704;6,390626
3445,559;3,703704;6,385031
3448,579;3,703704;6,379438
3451,58;3,703704;6,373893
3454,587;3,703704;6,368345
3457,61;3,703704;6,362778
3460,612;3,703704;6,357258
3463,617;3,703704;6,351742
3466,626;3,703704;6,346228
3469,63;3,703704;6,340734
3472,63;3,703704;6,335256
3475,639;3,703704;6,32977
3478,659;3,703704;6,362605
3481,669;3,703704;6,357105
3484,68;3,703704;6,351611
3487,69;3,703704;6,34613
3490,707;3,703704;6,340644
3493,711;3,703704;6,335193
3496,732;3,703704;6,329719
3499,74;3,703704;6,32428
3502,744;3,703704;6,318856
3505,752;3,703704;6,313434
3508,757;3,703704;6,308026
3511,766;3,703704;6,302622
3514,766;3,703704;6,297242
3517,793;3,703704;6,291824
3520,794;3,703704;6,28646
3523,805;3,703704;6,281089
3526,826;3,703704;6,275708
3529,832;3,703704;6,270365
3532,838;3,703704;6,26503
3535,847;3,703704;6,259697
3538,849;0;6,254387
3541,852;3,703704;6,249085
3544,862;3,703704;6,243779
3547,868;3,703704;6,238488
3550,872;3,703704;6,233212
3553,887;3,703704;6,227923
3556,906;3,703704;6,222635
3559,927;3,703704;6,217355
3562,932;3,703704;6,212112
3565,95;3,703704;6,206854
3568,969;3,703704;6,201603
3571,979;3,703704;6,196379
3574,999;3,703704;6,191144
3578,013;3,703704;6,185929
3581,021;3,703704;6,180732
3584,032;3,703704;6,17554
3587,046;3,703704;6,170352
3590,056;3,703704;6,165177
3593,077;3,703704;6,159994
3596,094;3,703704;6,154827
3599,121;3,703704;6,14965
3602,131;3,703704;6,144511
3605,136;3,703704;6,139389
3608,156;3,703704;6,134251
3611,168;3,703704;6,129134
3614,186;3,703704;6,124017
3617,193;3,703704;6,118924
3620,208;3,703704;6,113828
3623,209;3,703704;6,108766
3626,228;3,703704;6,10368
3629,239;3,703704;6,098615
3632,257;3,703704;6,093549
3635,271;3,703704;6,088497
3638,291;3,703704;6,083443
3641,3;3,703704;6,078415
3644,312;3,703704;6,073391
3647,339;3,703704;6,068352
3650,351;3,703704;6,063344
3653,355;3,703704;6,058359
3656,368;3,703704;6,053365
3659,38;3,703704;6,048383
3662,383;3,703704;6,07983
3665,401;3,703704;6,074825
3668,403;3,703704;6,069853
3671,431;3,703704;6,064846
3674,438;3,703704;6,059885
3677,452;3,703704;6,054916
3680,465;3,703704;6,04996
3683,474;3,703704;6,045019
3686,491;3,703704;6,040071
3689,512;3,703704;6,035125
3692,514;3,703704;6,030219
3695,516;0;6,02532
3698,519;0;6,020428
3701,548;0;6,015501
3704,561;3,703704;6,010608
3707,566;3,703704;6,005737
3710,568;3,703704;6,000879
3713,598;3,703704;5,995983
3716,6;3,703704;5,991139
3719,613;0;5,986287
3722,615;0;5,981458
3725,628;0;5,976621
3728,638;0;5,971796
3731,66;0;5,966959
3734,68;0;5,962134
3737,68;3,703704;5,957349
3740,687;3,703704;5,95256
3743,704;3,703704;5,947764
3746,712;3,703704;5,942989
3749,735;3,703704;5,938198
3752,739;3,703704;5,933444
3755,755;3,703704;5,928679
3758,769;3,703704;5,923926
3761,786;3,703704;5,919174
3764,794;3,703704;5,914445
3767,8;3,703704;5,909726
3770,804;3,703704;5,905018
3773,817;3,703704;5,900305
3776,828;3,703704;5,930904
3779,85;0;5,926162
3782,857;0;5,921451
3785,862;0;5,91675
3788,865;0;5,912061
3791,873;0;5,907372
3794,878;0;5,902692
3797,88;3,703704;5,898027
3800,897;3,703704;5,893345
3803,918;3,703704;5,888665
3806,922;3,703704;5,884019
3809,934;3,703704;5,879367
3812,961;3,703704;5,874699
3815,979;3,703704;5,870054
3818,987;0;5,865429
3822,001;3,703704;5,860804
3825,015;0;5,856186
3828,031;0;5,851573
3831,035;0;5,846984
3834,045;3,703704;5,842393
3837,053;3,703704;5,837814
3840,075;3,703704;5,83322
3843,086;3,703704;5,828648
3846,087;3,703704;5,824101
3849,091;3,703704;5,819556
3852,106;3,703704;5,815001
3855,118;3,703704;5,810458
3858,133;3,703704;5,805917
3861,139;3,703704;5,801397
3864,156;3,703704;5,796866
3867,169;3,703704;5,79235
3870,176;3,703704;5,787851
3873,194;3,703704;5,78334
3876,212;3,703704;5,778838
3879,213;3,703704;5,774366
3882,229;3,703704;5,76988
3885,245;3,703704;5,765403
3888,264;3,703704;5,760926
3891,272;3,703704;5,756473
3894,286;3,703704;5,752017
3897,289;3,703704;5,747585
3900,301;3,703704;5,777332
3903,306;3,703704;5,772884
3906,307;3,703704;5,76845
3909,319;3,703704;5,764005
3912,34;3,703704;5,759554
3915,358;3,703704;5,755115
3918,375;3,703704;5,750683
3921,388;3,703704;5,746265
3924,409;3,703704;5,741842
3927,423;3,703704;5,737435
3930,427;3,703704;5,73305
3933,438;3,703704;5,72866
3936,44;3,703704;5,724292
3939,453;3,703704;5,719913
3942,468;3,703704;5,715539
3945,498;3,703704;5,711151
3948,515;3,703704;5,706787
3951,527;3,703704;5,702437
3954,545;3,703704;5,698085
3957,561;3,703704;5,693743
3960,578;3,703704;5,689405
3963,601;3,703704;5,685066
3966,616;3,703704;5,680744
3969,618;3,703704;5,676448
3972,632;3,703704;5,672142
3975,641;3,703704;5,66785
3978,674;3,703704;5,663528
3981,687;3,703704;5,692729
3984,705;3,703704;5,688418
3987,729;3,703704;5,684103
3990,736;3,703704;5,679821
3993,74;3,703704;5,675549
3996,757;3,703704;5,671265
3999,76;3,703704;5,667006
4002,778;3,703704;5,662733
4005,795;3,703704;5,65847
4008,8;3,703704;5,654227
4011,804;3,703704;5,649993
4014,815;3,703704;5,645756
4017,818;3,703704;5,641537
4020,823;0;5,63732
4023,835;0;5,6331
4026,854;0;5,628877
4029,864;0;5,624673
4032,867;3,703704;5,620485
4035,886;3,703704;5,616281
4038,892;3,703704;5,612101
4041,915;3,703704;5,607903
4044,928;3,703704;5,603725
4047,933;3,703704;5,599566
4050,936;3,703704;5,595415
4053,954;3,703704;5,591249
4056,96;0;5,587106
4059,971;0;5,582962
4062,976;0;5,578834
4065,987;0;5,574702
4068,993;0;5,570584
4072,01;0;5,566458
4075,024;0;5,562339
4078,025;0;5,558246
4081,033;0;5,554149
4084,046;0;5,550051
4087,056;0;5,545965
4090,065;0;5,541884
4093,076;0;5,537807
4096,089;0;5,533733
4099,112;0;5,529652
4102,113;0;5,525608
4105,13;0;5,521546
4108,137;0;5,517506
4111,152;0;5,513459
4114,159;0;5,509429
4117,161;0;5,505412
4120,18;0;5,501378
4123,193;0;5,497357
4126,215;0;5,493331
4129,228;0;5,489323
4132,232;0;5,485332
4135,236;0;5,481348
4138,246;0;5,477362
